episode,step,episode_return,cost_per_order,delivered,dropped,epsilon,loss,assign_actions,charge_actions,noop_actions,charge_open_steps,train_updates
1118,395227,-768.5930000000003,27.967462962962962,54,82,0.050000000000000044,0.7332571148872375,84,124,335,455,98556
1119,395705,-896.4119999999984,31.335921568627445,51,88,0.050000000000000044,0.7400898933410645,66,84,328,437,98676
1120,396048,-961.0989999999979,34.137895833333324,48,81,0.050000000000000044,0.9008969664573669,68,27,248,326,98762
1121,396525,-622.8449999999999,23.878333333333337,63,85,0.050000000000000044,0.7498013973236084,74,52,351,452,98881
1122,397174,-636.4670000000012,28.80174999999999,44,70,0.050000000000000044,0.6898576617240906,50,180,419,606,99043
1123,397611,-105.95299999999932,15.18314864864866,74,59,0.050000000000000044,0.8252951502799988,83,114,240,369,99152
1124,398098,8.609000000000005,13.764300000000008,70,52,0.050000000000000044,0.7323938608169556,80,118,289,422,99274
1125,398586,6.592999999998688,13.846454545454565,77,65,0.050000000000000044,0.8709490299224854,98,167,223,390,99396
1126,399159,-1068.8229999999974,37.12517021276595,47,95,0.050000000000000044,0.9031140208244324,59,120,394,522,99539
1127,399718,-629.0650000000007,26.254326923076917,52,76,0.050000000000000044,0.9504705667495728,75,100,384,517,99679
1128,399989,-581.8459999999995,25.29350943396226,53,71,0.050000000000000044,0.685383141040802,62,80,129,201,99747
1129,400493,-726.2329999999986,28.329288461538457,52,80,0.050000000000000044,0.6396514177322388,59,134,311,462,99873
1130,400856,-112.88799999999895,15.748647058823538,68,56,0.050000000000000044,1.0119843482971191,79,86,198,288,99964
1131,401356,-963.183999999998,31.074892857142856,56,94,0.050000000000000044,0.7595032453536987,68,133,299,427,100089
1132,401781,-1275.2209999999975,39.159819999999996,50,112,0.050000000000000044,0.7377262711524963,65,137,223,320,100195
1133,402184,-1234.6329999999964,45.41432499999999,40,100,0.050000000000000044,0.9784481525421143,51,46,306,377,100296
1134,402631,50.89000000000044,13.581095890410968,73,54,0.050000000000000044,0.6896736025810242,83,95,269,391,100407
1135,403116,-749.7269999999988,28.1456037735849,53,81,0.050000000000000044,0.7407289147377014,66,118,301,407,100529
1136,403576,-513.8659999999992,22.77993103448276,58,73,0.050000000000000044,0.9935746788978577,67,130,263,372,100644
1137,403989,-389.4519999999996,20.028835820895534,67,74,0.050000000000000044,0.9504849910736084,80,81,252,354,100747
1138,404312,-583.9939999999995,24.14078571428571,56,68,0.050000000000000044,0.6941163539886475,82,30,211,305,100828
1139,404841,-845.0389999999984,29.21498214285714,56,84,0.050000000000000044,0.8415799736976624,66,63,400,505,100960
1140,405277,-328.94299999999885,19.557015151515156,66,61,0.050000000000000044,0.705194890499115,75,43,318,411,101069
1141,405652,-894.4489999999998,31.171113207547165,53,82,0.050000000000000044,1.086019515991211,64,73,238,332,101163
1142,406068,-407.3279999999994,19.712724637681163,69,75,0.050000000000000044,0.5432089567184448,84,117,215,321,101267
1143,406376,-807.5399999999995,31.135306122448974,49,74,0.050000000000000044,1.0478267669677734,58,59,191,286,101344
1144,406842,-638.1389999999991,24.738431034482762,58,77,0.050000000000000044,0.8099103569984436,67,68,331,434,101460
1145,407271,-384.4639999999997,21.234724137931035,58,54,0.050000000000000044,0.7969306707382202,69,75,285,377,101567
1146,407761,-120.34199999999942,15.857013698630148,73,62,0.050000000000000044,0.7383767366409302,83,129,278,396,101690
1147,408102,-341.86199999999974,20.516413793103453,58,58,0.050000000000000044,0.9656426906585693,66,84,191,286,101775
1148,408467,400.25099999999475,9.415419753086432,81,32,0.050000000000000044,1.092531681060791,93,62,210,324,101866
1149,408960,-388.84999999999974,20.585833333333333,60,64,0.050000000000000044,0.7361729145050049,78,45,370,477,101990
1150,409313,-380.81599999999924,19.836318840579715,69,66,0.050000000000000044,0.7741226553916931,87,55,211,311,102078
1151,409688,-482.7329999999996,20.982432835820905,67,78,0.050000000000000044,1.1060426235198975,90,94,191,300,102172
1152,410072,-538.3059999999996,23.09041935483871,62,74,0.050000000000000044,1.1953939199447632,67,147,170,267,102268
1153,410496,-622.3210000000009,24.549839285714288,56,76,0.050000000000000044,0.7699793577194214,75,96,253,366,102374
1154,411074,-618.6580000000006,24.37393650793651,63,84,0.050000000000000044,0.8220514059066772,75,193,310,451,102518
1155,411323,-922.5619999999994,31.949076923076916,52,86,0.050000000000000044,0.7345151305198669,60,68,121,186,102580
1156,411807,-595.6300000000006,24.86714285714286,56,71,0.050000000000000044,0.7766912579536438,73,104,307,412,102701
1157,412212,-429.1859999999998,22.631076923076925,52,50,0.050000000000000044,0.8691120147705078,62,106,237,345,102803
1158,412667,-291.0740000000001,18.799911764705886,68,67,0.050000000000000044,0.7993413209915161,79,108,268,381,102916
1159,413076,135.18099999999976,12.94035802469137,81,58,0.050000000000000044,0.8656705617904663,92,152,165,301,103019
1160,413555,-690.9949999999998,26.701363636363638,55,83,0.050000000000000044,0.9272376298904419,79,158,242,349,103138
1161,414050,-1229.7509999999975,42.60816279069766,43,104,0.050000000000000044,1.168320894241333,56,179,260,370,103262
1162,414629,-269.8960000000007,18.55027586206897,58,53,0.050000000000000044,0.8661970496177673,69,112,398,544,103407
1163,415111,-444.10599999999937,20.938246153846162,65,72,0.050000000000000044,0.7353389859199524,73,97,312,442,103527
1164,415632,-260.15999999999894,18.361969696969705,66,59,0.050000000000000044,0.9956996440887451,77,117,327,460,103658
1165,415925,-943.8549999999992,33.62071428571428,49,85,0.050000000000000044,0.769829511642456,60,89,144,214,103731
1166,416389,-579.6599999999995,23.752542372881354,59,75,0.050000000000000044,0.9045817852020264,65,73,326,435,103847
1167,416733,-926.4469999999984,31.952686274509794,51,87,0.050000000000000044,0.6138585805892944,69,89,186,282,103933
1168,417066,-731.9759999999993,25.22933333333334,66,89,0.050000000000000044,0.8284017443656921,91,58,184,284,104016
1169,417480,-926.2879999999967,36.747095238095234,42,82,0.050000000000000044,0.7632579207420349,53,70,291,382,104120
1170,417698,-468.7350000000006,24.32177083333333,48,50,0.050000000000000044,0.5128074288368225,70,19,129,209,104174
1171,417992,-1088.3339999999982,34.657851851851845,54,100,0.050000000000000044,0.9228078126907349,62,51,181,259,104248
1172,418363,-1088.4469999999997,38.57215555555555,45,91,0.050000000000000044,0.8119823932647705,60,41,270,349,104340
1173,418765,-788.9609999999992,28.218563636363637,55,85,0.050000000000000044,1.4125876426696777,79,129,194,310,104441
1174,419146,-1425.741999999997,57.81278787878787,33,103,0.050000000000000044,0.8161159157752991,39,50,292,372,104536
1175,419513,16.701999999998886,13.83537078651687,89,66,0.050000000000000044,0.8782871961593628,107,65,195,326,104628
1176,419859,-27.229999999998853,14.655972222222236,72,55,0.050000000000000044,0.6541164517402649,90,56,200,309,104714
1177,420187,-1044.3499999999976,42.47891891891891,37,77,0.050000000000000044,0.8205652832984924,52,13,263,324,104796
1178,420528,-1400.235999999996,52.094756756756745,37,104,0.050000000000000044,0.7188575267791748,53,15,273,331,104882
1179,420843,31.045000000000012,14.005958904109592,73,53,0.050000000000000044,0.5981265306472778,84,79,152,246,104960
1180,421333,-503.2289999999985,21.045955223880608,67,81,0.050000000000000044,1.0952147245407104,108,67,315,460,105083
1181,421803,-1412.9599999999946,46.96418604651162,43,110,0.050000000000000044,0.7485958337783813,54,66,350,425,105200
1182,422131,-398.49799999999976,20.65496875,64,70,0.050000000000000044,0.9092284440994263,77,93,158,250,105282
1183,422558,-796.3299999999979,26.226406250000004,64,93,0.050000000000000044,1.0993945598602295,74,69,284,380,105389
1184,422994,-746.1660000000005,33.50121052631579,38,57,0.050000000000000044,0.9531263709068298,49,75,312,422,105498
1185,423257,-1271.9359999999976,41.06799999999999,47,104,0.050000000000000044,1.018361210823059,66,23,174,247,105564
1186,423719,213.66500000000062,10.82880281690142,71,39,0.050000000000000044,0.6810965538024902,87,126,249,354,105679
1187,424170,-52.52199999999862,15.004750000000014,72,60,0.050000000000000044,1.1583325862884521,89,144,218,343,105792
1188,424821,-690.2940000000016,30.25730232558138,43,72,0.050000000000000044,0.7084859609603882,61,167,423,580,105955
1189,425210,-624.5480000000002,24.17686206896552,58,68,0.050000000000000044,0.7377153635025024,72,88,229,319,106052
1190,425546,-472.051,21.113102941176482,68,77,0.050000000000000044,1.0992833375930786,91,109,136,236,106136
1191,425867,-588.450999999999,25.305203703703697,54,73,0.050000000000000044,0.8090965747833252,85,39,197,291,106216
1192,426190,-996.1319999999989,35.74960869565217,46,85,0.050000000000000044,0.901709794998169,60,98,165,239,106297
1193,426588,-490.60000000000025,22.064838709677424,62,66,0.050000000000000044,0.8498121500015259,79,61,258,355,106397
1194,427023,-797.4809999999997,31.145229166666656,48,75,0.050000000000000044,0.7979081869125366,74,110,251,373,106505
1195,427475,-280.21100000000064,18.199426470588243,68,67,0.050000000000000044,0.6838868260383606,86,101,265,382,106618
1196,427973,-953.4639999999977,32.89107999999999,50,88,0.050000000000000044,0.627081036567688,62,45,391,488,106743
1197,428465,-564.1129999999996,23.148186440677975,59,72,0.050000000000000044,0.8145917057991028,69,86,337,444,106866
1198,428900,-111.96499999999978,15.578602941176477,68,55,0.050000000000000044,0.9528506398200989,85,88,262,377,106975
1199,429260,-254.12400000000014,18.634983606557384,61,54,0.050000000000000044,1.200357437133789,75,46,239,328,107065
1200,429660,-397.2640000000002,19.91737313432836,67,67,0.050000000000000044,0.9738243818283081,75,45,280,382,107165
1201,429987,-587.7579999999998,24.922327272727266,55,70,0.050000000000000044,0.9220616817474365,67,57,203,283,107246
1202,430544,-853.921000000002,31.87689583333332,48,84,0.050000000000000044,0.8133164644241333,60,114,383,512,107386
1203,430760,-767.3709999999998,27.852283018867915,53,73,0.050000000000000044,1.012338399887085,75,21,120,198,107440
1204,431034,-911.0389999999963,30.839037735849054,53,87,0.050000000000000044,0.9792466163635254,79,38,157,239,107508
1205,431556,-770.7819999999995,28.0211923076923,52,78,0.050000000000000044,1.092028021812439,70,84,368,480,107639
1206,431918,-1020.8109999999992,34.57102,50,87,0.050000000000000044,0.7806666493415833,72,64,226,324,107729
1207,432177,-584.3810000000004,27.336159090909085,44,52,0.050000000000000044,0.7966949939727783,68,32,159,238,107794
1208,432664,-1138.5629999999976,38.021312499999986,48,97,0.050000000000000044,0.7496036887168884,60,73,354,461,107916
1209,433091,385.68499999999835,9.216418918918931,74,30,0.050000000000000044,0.8748987317085266,86,111,230,354,108022
1210,433400,-883.5009999999982,29.676267857142854,56,89,0.050000000000000044,0.7130759358406067,95,51,163,264,108100
1211,433881,-16.494000000001527,14.61281159420291,69,52,0.050000000000000044,0.7098994255065918,94,66,321,443,108220
1212,434380,-824.704999999998,31.516914893617013,47,77,0.050000000000000044,0.8649519681930542,61,97,341,467,108345
1213,434828,360.354,9.781075000000012,80,40,0.050000000000000044,0.6511154174804688,91,141,216,345,108457
1214,435262,-191.58899999999932,17.246078125000007,64,55,0.050000000000000044,0.7869512438774109,78,72,284,393,108565
1215,435642,-340.26199999999955,18.8425633802817,71,67,0.050000000000000044,0.9663547873497009,82,54,244,344,108660
1216,436244,-41.25199999999967,14.57768750000001,64,47,0.050000000000000044,0.9626362323760986,72,202,328,478,108811
1217,436733,-526.7810000000004,23.125105263157895,57,66,0.050000000000000044,1.326811671257019,70,54,365,475,108933
1218,437160,-610.2679999999998,25.309418181818188,55,71,0.050000000000000044,0.9403939247131348,64,38,325,402,109040
1219,437486,-985.3699999999985,34.34624999999999,48,88,0.050000000000000044,1.1925467252731323,88,63,175,275,109121
1220,437918,-441.0450000000002,21.13376923076924,65,73,0.050000000000000044,1.0916001796722412,75,122,235,346,109229
1221,438295,31.61600000000039,13.535459459459474,74,51,0.050000000000000044,0.7120767831802368,97,104,176,289,109323
1222,438796,-269.4410000000003,18.328015384615394,65,64,0.050000000000000044,1.0074799060821533,88,101,312,441,109449
1223,439225,-198.94799999999992,17.112955223880604,67,61,0.050000000000000044,0.7125875353813171,87,104,238,364,109556
1224,439696,-570.5949999999996,25.437745098039205,51,65,0.050000000000000044,0.9512618184089661,62,82,327,427,109674
1225,440247,-479.74600000000004,21.504937500000008,64,73,0.050000000000000044,1.1523795127868652,105,103,343,497,109811
1226,440784,-726.5500000000005,27.110892857142854,56,86,0.050000000000000044,0.7129513025283813,75,128,334,469,109946
1227,441214,-487.07799999999907,22.21028571428572,63,75,0.050000000000000044,0.6731095314025879,71,76,283,387,110053
1228,441797,-992.3619999999986,35.38259574468084,47,93,0.050000000000000044,0.7407641410827637,57,88,438,570,110199
1229,442282,-316.79299999999995,18.315444444444452,63,61,0.050000000000000044,0.7030186057090759,82,111,292,413,110320
1230,442726,-1315.2479999999937,48.3446842105263,38,101,0.050000000000000044,0.9454426765441895,59,70,315,403,110431
1231,443078,-385.18499999999915,19.673560606060615,66,71,0.050000000000000044,1.0556056499481201,107,72,173,298,110519
1232,443399,-529.2880000000001,21.731507692307694,65,78,0.050000000000000044,0.8076486587524414,84,63,174,276,110599
1233,444059,-562.7049999999999,23.641517857142862,56,76,0.050000000000000044,1.0458674430847168,95,187,378,575,110764
1234,444646,50.18400000000097,13.304657142857154,70,50,0.050000000000000044,0.7495183944702148,95,143,349,515,110911
1235,445096,-660.5499999999997,24.883728813559326,59,82,0.050000000000000044,1.0845879316329956,83,126,241,363,111024
1236,445504,-231.98699999999977,17.22185714285715,63,60,0.050000000000000044,0.9039279222488403,99,108,201,322,111126
1237,445928,83.93100000000057,13.083366197183107,71,50,0.050000000000000044,0.8319295644760132,83,126,215,340,111232
1238,446289,-607.379,24.174650000000003,60,75,0.050000000000000044,1.057315707206726,107,64,190,311,111322
1239,446721,-170.6469999999999,16.000917808219185,73,65,0.050000000000000044,0.853691577911377,91,83,258,373,111430
1240,447319,-1093.3170000000025,38.031891304347816,46,102,0.050000000000000044,0.8688341379165649,63,150,385,536,111579
1241,447723,-779.2679999999998,28.549222222222223,54,81,0.050000000000000044,0.8232499361038208,88,55,261,370,111680
1242,448084,-394.0759999999999,20.432634920634925,63,64,0.050000000000000044,0.7301338911056519,82,97,182,295,111771
1243,448462,-904.2129999999963,32.949437499999995,48,84,0.050000000000000044,0.7937077283859253,84,30,264,361,111865
1244,448882,26.24099999999981,14.011000000000012,69,49,0.050000000000000044,0.8832394480705261,85,135,200,309,111970
1245,449292,-806.5379999999976,29.395058823529414,51,81,0.050000000000000044,0.9880483150482178,82,89,239,352,112073
1246,449873,-988.2329999999987,37.31913953488371,43,89,0.050000000000000044,0.80548095703125,58,172,351,526,112218
1247,450269,-1037.363999999999,34.22392307692307,52,97,0.050000000000000044,0.8252520561218262,76,48,272,374,112317
1248,450773,-299.65400000000034,17.767521126760577,71,71,0.050000000000000044,0.8946882486343384,104,84,316,464,112443
1249,451264,-410.53399999999925,19.887446153846156,65,67,0.050000000000000044,1.003752589225769,98,108,285,417,112566
1250,451658,-14.36799999999999,14.32348051948053,77,61,0.050000000000000044,1.017618179321289,90,158,146,261,112664
1251,452171,-932.3100000000001,32.83591836734693,49,89,0.050000000000000044,0.8714888095855713,90,88,335,470,112792
1252,452645,-463.75100000000003,21.36715873015874,63,71,0.050000000000000044,0.8813807368278503,88,124,262,402,112911
1253,453013,-781.9629999999979,28.32584210526316,57,83,0.050000000000000044,0.6889759302139282,73,56,239,336,113003
1254,453270,-47.55700000000009,15.23404225352113,71,57,0.050000000000000044,1.218836784362793,101,62,94,205,113067
